fecha,usd_clp,usd_pct_change,usd_ma30,usd_above_ma30,uf,tpm,dxy
2018-01-02,614.75,,,False,26799.87,2.5,109.6445
2018-01-03,609.49,-0.8556323708824753,,False,26800.73,2.5,109.6751
2018-01-04,604.84,-0.7629329439367338,,False,26801.6,2.5,109.4777
2018-01-05,604.0,-0.13887970372330471,,False,26802.46,2.5,109.3496
2018-01-08,606.04,0.33774834437085843,,False,26805.05,2.5,109.5681
2018-01-09,606.29,0.041251402547692884,,False,26805.92,2.5,109.9025
2018-01-10,607.25,0.15834006828416847,,False,26806.78,2.5,109.628
2018-01-11,609.17,0.3161794977356802,,False,26807.65,2.5,109.4888
2018-01-12,608.04,-0.1854983009668909,,False,26808.51,2.5,108.901
2018-01-15,604.09,-0.649628313926709,,False,26811.11,2.5,108.901
2018-01-16,601.69,-0.39729179426906125,,False,26811.97,2.5,108.3218
2018-01-17,601.69,0.0,,False,26812.84,2.5,108.1526
2018-01-18,604.99,0.5484551845634789,,False,26813.7,2.5,108.0655
2018-01-19,605.45,0.07603431461677967,,False,26814.56,2.5,107.9455
2018-01-22,606.55,0.18168304566850146,,False,26817.16,2.5,108.107
2018-01-23,606.28,-0.0445140549006684,,False,26818.02,2.5,107.9979
2018-01-24,608.15,0.3084383453189954,,False,26818.89,2.5,107.0802
2018-01-25,604.12,-0.6626654608238081,,False,26819.75,2.5,106.5052
2018-01-26,599.33,-0.7928888300337666,,False,26820.62,2.5,106.6911
2018-01-29,600.37,0.17352710526754578,,False,26823.21,2.5,107.1142
2018-01-30,604.63,0.7095624364974906,,False,26824.08,2.5,107.1064
2018-01-31,604.42,-0.03473198485024476,,False,26824.94,2.5,106.7696
2018-02-01,603.25,-0.19357400483107634,,False,26825.81,2.5,106.4877
2018-02-02,599.19,-0.6730211355159499,,False,26826.67,2.5,107.1151
2018-02-05,601.26,0.34546637961245796,,False,26829.27,2.5,107.33
2018-02-06,603.07,0.30103449422880235,,False,26830.13,2.5,107.5204
2018-02-07,601.23,-0.3051055433034411,,False,26831.0,2.5,107.7175
2018-02-08,596.53,-0.7817307852236333,,False,26831.86,2.5,108.3025
2018-02-09,600.74,0.7057482440111951,,False,26832.73,2.5,108.2582
2018-02-12,603.07,0.38785497885940323,604.3323333333334,False,26847.07,2.5,108.0332
2018-02-13,600.35,-0.45102558575290663,603.8523333333334,False,26851.86,2.5,107.7574
2018-02-14,596.99,-0.5596735237778039,603.4356666666666,False,26856.64,2.5,107.4691
2018-02-15,596.66,-0.05527730782760587,603.163,False,26861.42,2.5,106.9867
2018-02-16,592.66,-0.6703985519391331,602.785,False,26866.21,2.5,107.0359
2018-02-19,593.15,0.08267809536666171,602.3553333333333,False,26880.57,2.5,107.0359
2018-02-20,594.58,0.2410857287364232,601.965,False,26885.36,2.5,107.6249
2018-02-21,595.63,0.17659524370143842,601.5776666666667,False,26890.15,2.5,107.8679
2018-02-22,594.7,-0.15613719926799163,601.0953333333333,False,26894.94,2.5,107.8668
2018-02-23,594.73,0.0050445602824966684,600.6516666666668,False,26899.73,2.5,107.6804
2018-02-26,591.56,-0.5330149815882979,600.234,False,26914.11,2.5,107.7347
2018-02-27,588.28,-0.5544661572790544,599.7869999999999,False,26918.9,2.5,108.1731
2018-02-28,589.15,0.14788876045419563,599.369,False,26923.7,2.5,108.3903
2018-03-01,593.61,0.7570228295001424,598.9896666666666,False,26928.49,2.5,108.5358
2018-03-02,596.15,0.42789036572834505,598.6796666666667,False,26933.29,2.5,108.5358
2018-03-05,598.04,0.3170343034471168,598.396,False,26947.69,2.5,108.3614
2018-03-06,600.51,0.41301585178248335,598.2036666666667,True,26952.49,2.5,107.7969
2018-03-07,595.93,-0.7626850510399574,597.7963333333335,False,26957.29,2.5,108.0911
2018-03-08,601.91,1.0034735623311475,597.7226666666667,True,26962.09,2.5,108.2671
2018-03-09,605.22,0.5499161004136832,597.919,True,26966.89,2.5,107.923
2018-03-12,603.56,-0.27428042695220034,598.0253333333333,True,26966.89,2.5,107.9438
2018-03-13,603.85,0.04804824706741151,597.9993333333333,True,26966.89,2.5,107.7384
2018-03-14,602.19,-0.27490270762605684,597.925,True,26966.89,2.5,107.8623
2018-03-15,601.16,-0.17104236204521506,597.8553333333333,True,26966.89,2.5,108.2032
2018-03-16,603.54,0.3959012575686982,598.0003333333334,True,26966.89,2.5,108.4332
2018-03-19,607.6,0.6726977499420084,598.2116666666666,True,26966.89,2.5,108.3145
2018-03-20,609.39,0.2946017116523869,598.4223333333333,True,26966.89,2.5,108.4953
2018-03-21,609.58,0.03117871970332864,598.7006666666667,True,26966.89,2.5,108.4953
2018-03-22,607.23,-0.3855113356737494,599.0573333333334,True,26966.89,2.5,107.9935
2018-03-23,607.76,0.08728159017175052,599.2913333333332,True,26966.89,2.5,107.7495
2018-03-26,608.14,0.0625246807950397,599.4603333333332,True,26966.89,2.5,107.1819
2018-03-27,606.07,-0.3403821488472958,599.651,True,26966.89,2.5,107.3359
2018-03-28,605.65,-0.06929892586665654,599.9396666666667,True,26966.89,2.5,107.5733
2018-03-29,605.26,-0.06439362668207993,600.2263333333333,True,26966.89,2.5,107.665
2018-04-02,603.39,-0.30895813369461456,600.5840000000001,True,26966.89,2.5,107.7033
2018-04-03,604.06,0.11103929465188234,600.9476666666667,True,26966.89,2.5,107.5624
2018-04-04,603.66,-0.06621858755752053,601.2503333333333,True,26966.89,2.5,107.6361
2018-04-05,604.81,0.19050458867573283,601.5563333333333,True,26966.89,2.5,107.7281
2018-04-06,602.71,-0.3472164812089562,601.8233333333334,True,26966.89,2.5,107.7886
2018-04-09,605.17,0.4081564931724957,602.1713333333333,True,26966.89,2.5,107.5316
2018-04-10,604.54,-0.10410297932812451,602.6039999999999,True,26968.69,2.5,107.3659
2018-04-11,601.99,-0.421808317067518,603.061,False,26970.48,2.5,107.1224
2018-04-12,599.2,-0.4634628482200642,603.3960000000001,False,26972.28,2.5,107.2905
2018-04-13,596.96,-0.37383177570093906,603.5076666666666,False,26974.07,2.5,107.2368
2018-04-16,595.45,-0.2529482712409492,603.4843333333334,False,26979.46,2.5,107.0595
2018-04-17,595.99,0.09068771517339869,603.4159999999999,False,26981.26,2.5,107.0344
2018-04-18,595.82,-0.028523968522953247,603.2596666666666,False,26983.06,2.5,107.1096
2018-04-19,594.41,-0.23664865227754905,603.209,False,26984.86,2.5,107.5197
2018-04-20,594.42,0.001682340472064503,602.9593333333333,False,26986.65,2.5,108.1787
2018-04-23,596.26,0.30954543925172384,602.6606666666667,False,26992.05,2.5,108.9332
2018-04-24,600.58,0.7245161506725273,602.5613333333333,False,26993.84,2.5,108.7906
2018-04-25,599.87,-0.11821905491359308,602.4286666666667,False,26995.64,2.5,109.3447
2018-04-26,603.16,0.5484521646356599,602.4609999999999,True,26997.44,2.5,109.3646
2018-04-27,603.31,0.024869023144757918,602.5326666666666,True,26999.24,2.5,109.1735
2018-04-30,605.74,0.40277800798926844,602.606,True,27004.63,2.5,109.3363
2018-05-02,610.98,0.8650576154785927,602.7186666666668,True,27008.23,2.5,110.1625
2018-05-03,617.69,1.0982356214606082,602.9953333333334,True,27010.03,2.5,110.1803
2018-05-04,619.18,0.24122132461266155,603.3153333333333,True,27011.83,2.5,110.25
2018-05-07,621.36,0.35207855550891676,603.7863333333333,True,27017.22,2.5,110.5721
2018-05-08,627.08,0.9205613492983211,604.4303333333334,True,27019.02,2.5,111.063
2018-05-09,636.0,1.4224660330420358,605.359,True,27020.82,2.5,110.8818
2018-05-10,632.92,-0.48427672955975165,606.2540000000001,True,27023.43,2.5,110.405
2018-05-11,626.82,-0.9637868924982529,606.9596666666667,True,27026.04,2.5,110.2847
2018-05-14,618.5,-1.3273348010593211,607.4010000000001,True,27033.88,2.5,110.408
2018-05-15,622.94,0.717865804365414,608.0526666666666,True,27036.49,2.5,111.2292
2018-05-16,632.73,1.571579927440836,609.0083333333333,True,27039.1,2.5,111.3068
2018-05-17,630.89,-0.2908033442384661,609.9159999999999,True,27041.72,2.5,111.3547
2018-05-18,632.36,0.23300416871403495,610.8343333333333,True,27044.33,2.5,111.7171
2018-05-22,637.03,0.7385033841482702,611.9783333333334,True,27054.78,2.5,111.1945
2018-05-23,627.17,-1.547807795551237,612.7116666666666,True,27057.4,2.5,111.6933
2018-05-24,625.01,-0.34440422851858,613.394,True,27060.01,2.5,111.4885
2018-05-25,624.31,-0.1119982080286741,614.138,True,27062.63,2.5,111.5843
2018-05-28,625.29,0.15697329852157882,615.0076666666666,True,27070.47,2.5,111.5843
2018-05-29,624.39,-0.14393321498824552,615.922,True,27073.09,2.5,112.2127
2018-05-30,627.52,0.5012892583161177,616.991,True,27075.71,2.5,111.6731
2018-05-31,628.33,0.12907955124936699,618.069,True,27078.32,2.5,111.9894
2018-06-01,631.29,0.4710900323078526,619.2513333333334,True,27080.94,2.5,111.8265
2018-06-04,631.86,0.09029130827353793,620.4996666666667,True,27088.79,2.5,111.8247
2018-06-05,630.38,-0.23422910138322095,621.6983333333334,True,27091.41,2.5,112.264
2018-06-06,633.92,0.5615660395317024,622.9536666666667,True,27094.03,2.5,111.7525
2018-06-07,629.21,-0.7429959616355286,623.9079999999999,True,27096.65,2.5,112.0725
2018-06-08,630.63,0.22567982072756454,624.9333333333333,True,27099.26,2.5,112.1066
2018-06-11,630.45,-0.028542885685733932,625.8430000000001,True,27107.29,2.5,112.1106
2018-06-12,632.81,0.37433579189465327,626.8263333333333,True,27110.0,2.5,112.2138
2018-06-13,634.17,0.21491442929157945,627.774,True,27112.71,2.5,112.2577
2018-06-14,634.57,0.06307456991028193,628.5603333333332,True,27115.41,2.5,112.8593
2018-06-15,633.99,-0.0914004759128284,629.1036666666666,True,27118.12,2.5,113.3379
2018-06-18,636.35,0.3722456190160761,629.6759999999999,True,27126.25,2.5,113.4899
2018-06-19,637.35,0.15714622456195482,630.2090000000001,True,27128.95,2.5,113.639
2018-06-20,641.51,0.652702596689414,630.69,True,27131.66,2.5,113.4784
2018-06-21,639.03,-0.38658789418715145,630.7909999999999,True,27134.37,2.5,113.6109
2018-06-22,640.69,0.25976871195407814,631.05,True,27137.08,2.5,113.3047
2018-06-25,637.45,-0.5057047870264841,631.4043333333333,True,27145.21,2.5,113.286
2018-06-26,639.38,0.3027688446152643,632.1003333333333,True,27147.92,2.5,113.3016
2018-06-27,640.21,0.1298132565923371,632.6759999999999,True,27150.63,2.5,113.8971
2018-06-28,645.87,0.8840849096390269,633.114,True,27153.35,2.5,113.8405
2018-06-29,647.95,0.3220462322139239,633.6826666666668,True,27156.06,2.5,113.2586
2018-07-03,651.21,0.5031252411451526,634.311,True,27166.91,2.5,113.3222
2018-07-04,652.05,0.12899064817799566,634.8116666666666,True,27169.62,2.5,113.3222
2018-07-05,653.2,0.17636684303352634,635.6793333333334,True,27172.33,2.5,112.9759
2018-07-06,655.29,0.3199632578076983,636.6886666666668,True,27175.04,2.5,112.6428
2018-07-09,657.33,0.31131254864260605,637.7893333333334,True,27183.19,2.5,112.6425
2018-07-10,651.74,-0.8504099919370844,638.671,True,27184.07,2.5,112.5794
2018-07-11,650.43,-0.2010003989320941,639.5390000000001,True,27184.94,2.5,112.8582
2018-07-12,652.37,0.2982642252048695,640.3673333333334,True,27185.82,2.5,112.779
2018-07-13,648.05,-0.6622008982632654,641.0246666666667,True,27186.7,2.5,113.0705
2018-07-17,648.59,0.08332690378829444,641.6013333333334,True,27190.2,2.5,113.1504
2018-07-18,653.89,0.8171572179651143,642.3356666666666,True,27191.08,2.5,113.3348
2018-07-19,655.52,0.24927740139779608,643.1736666666667,True,27191.96,2.5,113.9463
2018-07-20,661.71,0.9442885037832749,644.1,True,27192.83,2.5,113.3213
2018-07-23,659.09,-0.39594384246876,645.096,True,27195.46,2.5,113.4246
2018-07-24,662.43,0.5067593196680154,646.1560000000001,True,27196.34,2.5,113.2045
2018-07-25,655.72,-1.0129372160077144,646.9983333333333,True,27197.22,2.5,112.9221
2018-07-26,649.14,-1.003477093881544,647.5426666666666,True,27198.09,2.5,112.9179
2018-07-27,648.4,-0.11399698062051211,648.017,True,27198.97,2.5,112.8125
2018-07-30,643.19,-0.803516347933364,648.3043333333334,False,27201.6,2.5,112.6044
2018-07-31,638.79,-0.6840902377213687,648.4643333333333,False,27202.48,2.5,112.7299
2018-08-01,639.2,0.0641838475868628,648.5593333333333,False,27203.36,2.5,112.8899
2018-08-02,641.05,0.28942428035041434,648.6826666666667,False,27204.23,2.5,113.1679
2018-08-03,644.32,0.5101006161766009,648.7763333333334,False,27205.11,2.5,113.012
2018-08-06,643.83,-0.076049168115222,648.9363333333333,False,27207.74,2.5,113.229
2018-08-07,646.78,0.45819548638614815,649.1393333333333,False,27208.62,2.5,112.9759
2018-08-08,642.11,-0.7220384056402462,649.2946666666667,False,27209.5,2.5,113.1411
2018-08-09,644.1,0.30991574652319276,649.452,False,27210.37,2.5,113.3806
2018-08-10,645.95,0.2872224809812085,649.6433333333334,False,27213.87,2.5,114.3005
2018-08-13,653.98,1.2431302732409666,649.9136666666667,True,27224.39,2.5,114.851
2018-08-14,658.7,0.721734609621083,650.272,True,27227.9,2.5,114.658
2018-08-16,661.75,0.46303324730530004,650.6233333333333,True,27234.91,2.5,114.6416
2018-08-17,666.13,0.6618813751416708,651.0926666666667,True,27238.42,2.5,114.5339
2018-08-20,668.44,0.34677915722156616,651.6006666666667,True,27248.94,2.5,114.3504
2018-08-21,669.82,0.20645084076356124,652.0849999999999,True,27252.45,2.5,113.8604
2018-08-22,665.02,-0.7166104326535638,652.3413333333334,True,27255.96,2.5,113.663
2018-08-23,660.67,-0.6541156656942659,652.6389999999999,True,27259.47,2.5,114.0932
2018-08-24,665.58,0.7431849486127851,653.144,True,27262.98,2.5,113.5985
2018-08-27,662.64,-0.44172000360588326,653.4863333333334,True,27273.52,2.5,113.2721
2018-08-28,656.81,-0.8798140770252427,653.7783333333333,True,27277.03,2.5,113.3444
2018-08-29,658.45,0.24969169166122462,654.107,True,27280.54,2.5,113.6461
2018-08-30,666.81,1.2696484167362687,654.5376666666667,True,27284.05,2.5,114.0899
2018-08-31,675.38,1.2852236769094638,655.1996666666668,True,27287.57,2.5,114.2755
2018-09-03,680.48,0.7551304450827745,655.8253333333334,True,27298.11,2.5,114.2755
2018-09-04,684.13,0.5363860804138199,656.66,True,27301.63,2.5,114.8584
2018-09-05,693.13,1.315539444257663,657.6833333333333,True,27305.14,2.5,114.7477
